name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Burlington, VT",2021-11-14T09:00:00,5.6,4,0.6,69.91,0,,,0,2.94,,7.7,210,1009.5,85.3,16,179,0.6,2,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-14T10:00:00,7.2,4.2,-2.8,49.3,0,,,0,2.9,,16.4,268,1009.9,47.9,16,299,1.1,3,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-14T11:00:00,7.2,5,-2.8,49.08,0,,,0,2.86,,11.3,286,1010.1,48.9,16,391,1.4,4,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-14T12:00:00,8.3,7.1,-3.9,42.03,0,,,0,2.81,31.7,7.6,250,1009,47.9,16,237,0.9,2,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-14T13:00:00,8.4,6.2,-3.8,41.92,0,,,0,2.77,,12.8,240,1008.6,85.3,16,113,0.4,1,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-14T14:00:00,7.8,4.9,-2.2,49.01,0,,,0,2.73,,18,211,1008.6,87.9,16,136,0.5,1,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-14T15:00:00,7.8,5.1,-1.2,52.76,0,,,0,2.68,,16.2,200,1009,89.3,16,116,0.4,1,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-14T16:00:00,7.2,4.3,-0.7,57.27,0,,,0,2.64,,16,193,1008.8,89.5,16,39,0.1,0,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-14T17:00:00,6.7,4.2,0.6,65.16,0,,,0,2.6,,12.7,190,1008.9,89.5,16,2,0,0,,Partially cloudy,partly-cloudy-night,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-14T18:00:00,6.1,3.5,1.1,70.18,0,,,0,2.55,,12.7,201,1008.8,100,16,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-14T19:00:00,6.1,3.9,1.1,70.34,0,,,0,2.51,,10.7,166,1008.7,100,16,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-14T20:00:00,6.1,3.8,0.6,68.07,0,,,0,2.47,,10.8,183,1008.7,100,16,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-14T21:00:00,5.6,4.6,0.7,70.47,0,,,0,2.42,,5.4,150,1008.2,100,16,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-14T22:00:00,5.6,4,1.2,73.19,0.02,,,0,2.38,,7.4,154,1008.1,100,16,,,,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-14T23:00:00,3.8,1.1,2.2,88.98,1.6,,,0,2.34,,11,111,1007.1,100,13,,,,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-15T00:00:00,3.8,2.6,2.8,93.04,0.89,,,0,2.29,,5.6,130,1006,100,16,,,,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-15T01:00:00,3.8,1.9,2.8,93.19,0.51,,,0,2.25,,7.6,129,1005.4,100,13.1,,,,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-15T02:00:00,3.8,0.7,2.2,89.05,0.79,,,0,2.21,,12.9,172,1005,100,16,,,,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-15T03:00:00,3.3,0.2,2.2,92.21,0,,,0,2.16,,12.4,176,1004.2,100,16,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-15T04:00:00,3.3,-0.5,1.7,89.15,0,,,0,2.12,,15.9,203,1004,100,16,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-15T05:00:00,2.8,-0.5,1.7,92.34,0,,,0,2.08,,12.5,202,1003.4,89.1,16,,,,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-15T06:00:00,3.2,-0.3,1.7,89.34,0,,,0,2.03,,14.2,206,1003.5,99.5,15.8,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-15T07:00:00,3.3,0,1.7,89.24,0,,,0,1.99,,12.6,202,1003.9,100,16,1,0,0,,Overcast,cloudy,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-15T08:00:00,3.3,-0.2,1.7,89.03,0,,,1.48,3.47,,14.4,209,1003.8,89.5,16,18,0.1,0,,Partially cloudy,snow,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-15T09:00:00,4.3,1.3,2.2,86.2,0,,,0,1.51,,12.5,193,1003.7,89.5,16,58,0.2,1,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-15T10:00:00,4.4,0.8,2.8,89.71,0,,,0.17,1.67,,16.1,200,1003.8,89.5,16,99,0.4,1,,Partially cloudy,snow,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-15T11:00:00,5.6,2.9,2.2,78.35,0,,,0.17,1.84,,12.8,202,1003.7,89.5,15.9,162,0.6,2,,Partially cloudy,snow,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-15T12:00:00,5,2.1,2.2,81.96,0,,,0.17,2,,12.8,211,1003.3,100,13,52,0.2,1,,Overcast,snow,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-15T13:00:00,5,2.1,1.1,76.12,0.48,,,0.17,2.17,25.9,12.8,309,1003.7,100,15.9,41,0.1,0,,"Snow, Overcast",snow,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-15T14:00:00,5,2.4,1.1,75.93,0.01,,,0.17,2.34,,11.3,320,1004.1,100,16,37,0.1,0,,"Snow, Overcast",snow,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-15T15:00:00,5,1.8,1.1,75.98,0,,,0.17,2.5,,14.5,329,1005.1,89.5,16,22,0.1,0,,Partially cloudy,snow,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-15T16:00:00,5,1,0,70.17,0,,,0.17,2.67,,20,310,1005.9,100,16,5,0,0,,Overcast,snow,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-15T17:00:00,4.9,1.5,-0.6,67.2,0,,,0.17,2.84,,16.1,319,1006.3,99.7,16,1,0,0,,Overcast,snow,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-15T18:00:00,4.3,-0.4,-0.7,70.17,0,,,0.17,3,,25.3,310,1007.1,99.7,16,,,,,Overcast,snow,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-15T19:00:00,4.3,0,-1.2,67.62,0,,,0.17,3.17,29.5,22,310,1007.8,98.4,16,,,,,Overcast,snow,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-15T20:00:00,3.8,-0.9,-1.7,67.58,0,,,0.17,3.34,38.9,23.5,320,1008.7,99.7,16,,,,,Overcast,snow,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-15T21:00:00,2.2,-1.9,-1.2,78.2,1.1,,,0.17,3.5,,16.3,310,1009.7,100,5.4,,,,,"Snow, Overcast",snow,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-15T22:00:00,2.8,-1.7,-4.3,59.48,0.14,,,0.17,3.67,38.9,20.4,309,1010.1,100,16,,,,,"Snow, Overcast",snow,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-15T23:00:00,2.8,-1.9,-4.4,59.27,0,,,0.17,3.84,,21.7,310,1010.5,100,16,,,,,Overcast,snow,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-16T00:00:00,2.2,-2.4,-4.3,62.02,0,,,0.17,4,37.1,19.9,330,1011.2,100,16,,,,,Overcast,snow,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-16T01:00:00,2.8,-2.1,-4.3,59.4,0,,,0.17,4.17,37.1,23.6,339,1011.6,100,16,,,,,Overcast,snow,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-16T02:00:00,2.8,-0.5,-2.8,66.56,0,,,0.17,4.34,,12.8,310,1012.1,100,16,,,,,Overcast,snow,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-16T03:00:00,2.8,-0.2,-2.2,69.8,0,,,0.17,4.5,,10.9,290,1012.6,100,15.9,,,,,Overcast,snow,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-16T04:00:00,2.8,-1.2,-2.2,69.7,0,,,0.17,4.67,,16.4,309,1013,97.7,16,,,,,Overcast,snow,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-16T05:00:00,2.8,-1.1,-2.8,66.52,0,,,0.17,4.84,,16.1,320,1013.7,99.7,15.9,,,,,Overcast,snow,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-16T06:00:00,2.8,-1.2,-3.3,63.98,0,,,0.17,5,,16.4,310,1014.3,100,14.1,,,,,Overcast,snow,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-16T07:00:00,2.2,-1.6,-3.9,64.26,0,,,0.17,5.17,,14.4,310,1015.1,100,16,,,,,Overcast,snow,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-16T08:00:00,2.8,-1.1,-3.9,61.55,0,,,0.55,5.72,31.7,16,301,1015.9,89.1,16,11,0,0,,Partially cloudy,snow,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-16T09:00:00,2.8,-1.4,-3.9,61.34,0,,,0,4.32,27.7,18.2,270,1016.2,89.1,16,59,0.2,1,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-16T10:00:00,3.3,-1.2,-4.3,57.22,0,,,0,4.3,,21.9,278,1016.6,89.5,16,102,0.4,1,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-16T11:00:00,3.4,-1,-3.9,59.22,0,,,0,4.29,25.9,20.1,271,1016.5,89.1,16,80,0.3,1,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-16T12:00:00,5,0.8,-3.8,52.84,0,,,0,4.27,29.5,22,289,1015.9,89.1,16,120,0.4,1,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-16T13:00:00,4.9,0.4,-3.8,53.07,0,,,0,4.25,,25.4,279,1016.2,89.5,16,160,0.6,2,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-16T14:00:00,3.8,-0.2,-2.8,61.97,0.29,,,0,4.23,29.5,18.1,310,1016.9,100,16,92,0.3,1,,"Rain, Overcast",rain,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-16T15:00:00,3.8,-0.4,-4.4,55.2,0,,,0,4.21,38.8,20.1,300,1017.4,100,16,65,0.2,1,,Overcast,cloudy,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-16T16:00:00,3.3,-1.5,-4.4,57.06,0,,,0,4.2,35.3,23.5,300,1018.5,89.3,16,30,0.1,0,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-16T17:00:00,2.8,-1.2,-5,56.36,0,,,0,4.18,,16.4,310,1019.6,100,16,3,0,0,,Overcast,cloudy,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-16T18:00:00,1.7,-1.9,-5,60.95,0,,,0,4.16,,12.8,329,1020.4,52,16,,,,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-16T19:00:00,1.1,-0.4,-5,63.62,0,,,0,4.14,,5.2,98,1021.2,51,16,,,,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-16T20:00:00,-0.6,-2.5,-5,72.25,0,,,0,4.12,,5.4,157,1021.8,29.1,16,,,,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-16T21:00:00,-0.7,-2.5,-4.4,76.1,0,,,0,4.11,,5.3,107,1022.6,86.2,16,,,,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-16T22:00:00,-0.7,-2.5,-5.6,69.42,0,,,0,4.09,,5.2,20,1022.5,0.3,16,,,,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-16T23:00:00,-1.3,-1.3,-5.7,71.85,0,,,0,4.07,,0,0,1023.4,1.8,16,,,,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-17T00:00:00,-2.2,-4.2,-5.1,80.89,0,,,0,4.05,,5.2,127,1023.9,0.3,16,,,,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-17T01:00:00,-2.8,-2.8,-5,84.6,0,,,0,4.03,,0,0,1024,88.1,16,,,,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-17T02:00:00,-2.9,-2.9,-5.7,81.15,0,,,0,4.02,,0,0,1024.6,0,16,,,,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-17T03:00:00,-3.4,-3.4,-5.1,88,0,,,0,4,,1.4,360,1025,0,16,,,,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-17T04:00:00,-3.4,-3.4,-5.1,87.96,0,,,0,3.98,,0,0,1025.5,89.3,16,,,,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-17T05:00:00,-2.9,-5,-4.5,89.1,0,,,0,3.96,,5.2,98,1025.7,99.9,16,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-17T06:00:00,-2.9,-2.9,-5.1,84.97,0,,,0,3.94,,0.1,360,1026.1,0,16,,,,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-17T07:00:00,-3.9,-6.1,-5.7,87.5,0,,,0,3.93,,5.2,117,1026.2,86.1,16,3,0,0,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-17T08:00:00,-2.2,-2.2,-4.4,84.9,0,,,0.32,4.24,,0.2,0,1026.4,86.1,16,38,0.1,0,,Partially cloudy,snow,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-17T09:00:00,-0.7,-0.7,-3.4,82.3,0,,,0,3.08,,0,0,1026.5,88.4,16,142,0.5,1,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-17T10:00:00,1.1,-1.2,-3.3,72.46,0,,,0,2.95,,7.2,137,1026,89.3,16,97,0.3,1,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-17T11:00:00,2.2,-0.5,-4.3,62.02,0,,,0,2.81,,9.4,169,1025,99.7,16,134,0.5,1,,Overcast,cloudy,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-17T12:00:00,3.3,0.7,-2.8,64.13,0,,,0,2.68,,9.8,169,1023.8,89,16,163,0.6,2,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-17T13:00:00,3.8,1.4,-2.8,61.98,0,,,0,2.54,,9.5,141,1022.4,99.9,16,158,0.6,2,,Overcast,cloudy,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-17T14:00:00,4.9,1.2,-1.2,64.5,0,,,0,2.41,,18.2,199,1020.8,100,16,95,0.3,1,,Overcast,cloudy,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-17T15:00:00,5.6,3.1,-1.2,61.84,0,,,0,2.28,35.3,11.3,179,1019.7,100,16,48,0.2,0,,Overcast,cloudy,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-17T16:00:00,5.6,2.8,-1.1,61.98,0,,,0,2.14,,13.2,178,1019.2,100,16,12,0,0,,Overcast,cloudy,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-17T17:00:00,6.1,2.7,-0.7,61.86,0,,,0,2.01,35.3,18,191,1018.6,100,16,1,0,0,,Overcast,cloudy,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-17T18:00:00,6.6,2.8,-0.7,59.53,0,,,0,1.87,37.1,23.8,178,1017.8,100,16,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-17T19:00:00,7.8,3.5,0,57.74,0,,,0,1.74,46.2,32.6,201,1016.8,100,16,,,,,Overcast,wind,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-17T20:00:00,8.3,4.3,0.6,58.49,0,,,0,1.61,54.5,30.4,203,1017.1,100,16,,,,,Overcast,wind,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-17T21:00:00,8.8,4.9,1.1,58.73,0,,,0,1.47,48.1,30.8,198,1016.4,100,16,,,,,Overcast,wind,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-17T22:00:00,8.7,5,2.8,66.49,0.01,,,0,1.34,46.4,28.6,189,1015.6,100,15.9,,,,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-17T23:00:00,9.8,5.4,3.4,64.29,0.02,,,0,1.21,64.8,46.5,190,1014.9,100,16,,,,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-18T00:00:00,10.5,10.5,4.3,65.83,0,,,0,1.07,58.1,41,189,1014.3,100,16,,,,,Overcast,wind,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-18T01:00:00,10.5,10.5,5.6,71.4,0,,,0,0.94,62.4,30.9,202,1013.8,100,16,,,,,Overcast,wind,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-18T02:00:00,11,11,6.6,74.08,0,,,0,0.8,61,37.6,201,1013.2,98.6,15.9,,,,,Overcast,wind,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-18T03:00:00,11.5,11.5,7,74.03,0,,,0,0.67,59.2,28.6,191,1012.9,88.1,15.9,,,,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-18T04:00:00,11.5,11.5,7.7,77.36,0,,,0,0.54,50.9,32.4,211,1012.7,99.2,15.8,,,,,Overcast,wind,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-18T05:00:00,11.5,11.5,8.2,80.17,0,,,0,0.4,53.6,32.4,202,1012.3,99.2,15.9,,,,,Overcast,wind,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-18T06:00:00,11.5,11.5,8.2,80.36,0,,,0,0.27,50.9,32.3,190,1011.6,87.9,15.9,,,,,Partially cloudy,wind,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-18T07:00:00,11.5,11.5,8.2,80.39,0,,,0,0.13,45.2,30.6,202,1011.5,86.3,15.9,1,0,0,,Partially cloudy,wind,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-18T08:00:00,12.6,12.6,8.7,77.05,0,,,0,0,40.7,27,189,1011.1,87.1,15.9,20,0.1,0,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-18T09:00:00,13.7,13.7,8.8,72.24,0,,,0,0,44.6,27,191,1010.7,87.1,15.9,101,0.4,1,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-18T10:00:00,14.9,14.9,8.8,67.04,0,,,0,0,49.1,36.1,188,1010.2,88.1,16,153,0.6,2,,Partially cloudy,wind,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-18T11:00:00,15,15,8.9,66.88,0,,,0,0,47.1,27.3,198,1009.8,88.6,16,344,1.2,3,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-18T12:00:00,15,15,8.9,66.9,0,,,0,0,40.7,25.3,179,1008.5,89.5,16,92,0.3,1,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-18T13:00:00,15,15,8.9,66.91,0,,,0,0,42.5,26.7,191,1008.1,100,16,30,0.1,0,,Overcast,cloudy,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-18T14:00:00,14.9,14.9,9.4,69.51,0,,,0,0,,21.5,203,1007.9,100,16,20,0.1,0,,Overcast,cloudy,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-18T15:00:00,13.3,13.3,11.1,86.57,0.9,,,0,0,,5.2,282,1008.3,100,10.1,6,0,0,,"Rain, Overcast",rain,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-18T16:00:00,9.4,6.4,8.8,96.55,2.8,,,0,0,,21.9,10,1010,100,8,2,0,0,,"Rain, Overcast",rain,"72622564776,ESXV1,KPBG,KBTV,72611454771,72617014742"
"Burlington, VT",2021-11-18T17:00:00,8.3,6.2,7.1,92,3.23,,,0,0,29.5,12.9,36,1011.5,100,10.2,,,,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-18T18:00:00,8.3,7.1,6.6,88.85,0.88,,,0,0,,7.7,360,1012.1,100,16,,,,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-18T19:00:00,7.8,6.2,5,82.11,0.3,,,0,0,,9.1,29,1012.2,98.4,15.9,,,,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-18T20:00:00,7.8,7.1,4.9,81.66,0.01,,,0,0,31.7,5.7,357,1012.9,99.7,16,,,,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-18T21:00:00,8.3,5,1.7,63.07,0,,,0,0,35.3,21.9,309,1013.6,96.9,16,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-18T22:00:00,8.3,5,-1.6,49.77,0,,,0,0,35.3,22,279,1013.9,96.9,16,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-18T23:00:00,7.2,3.3,-4.3,44.04,0,,,0,0,38.9,25.3,280,1014.4,96.9,16,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-19T00:00:00,6.7,4.5,-5,43.31,0,,,0,0,27.7,11,300,1014.5,96.1,16,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-19T01:00:00,5,1.3,-3.9,52.94,0,,,0,0,29.5,17.6,282,1014.3,26.3,16,,,,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-19T02:00:00,4.9,2,-3.2,55.72,0,,,0,0,,12.4,272,1014.1,51.3,16,,,,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-19T03:00:00,4.9,3.2,-3.3,55.77,0,,,0,0,,7.3,300,1013.7,100,16,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-11-19T04:00:00,4.9,1.2,-3.2,55.86,0,,,0,0,,17.6,282,1013.8,100,16,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
